data,visite_sito,visualizzazioni_pagina,durata_media_sessione,frequenza_rimbalzo,click_annunci,spesa_ads,email_inviate,aperture_email,click_email,ordini,valore_totale_ordini,utenti_nuovi,churn_rate,tasso_conversione,segmento_dominante
2023-12-24,3557,5401,127.87412975176731,47.66679622352725,200,125.05701019053048,1014,310,73,48,3563.0671166255843,25,2.309144651655354,1.5122650204407435,A
2023-12-25,3471,5450,133.50971676944653,49.197342522592024,199,119.55262557479125,991,300,80,50,2868.4295909069433,23,2.208329530274297,1.5103458705331594,D
2023-12-26,3506,5657,137.828205535206,51.09097355877128,206,95.58999878340506,940,336,90,47,4578.397547699458,32,1.8072205100187575,1.5078457819321573,D
2023-12-27,3474,5492,139.4204458387197,50.28684152689112,219,118.86864245089158,1027,295,90,45,4990.19048459938,32,2.095461865877553,1.5246138867517969,D
2023-12-28,3542,5496,128.86884714479496,49.36098500036489,201,89.17246737462862,966,348,91,48,3105.4144485151746,42,2.053572664868784,0.685066345674223,B
2023-12-29,3449,5519,174.4616613419065,43.42456634402946,205,154.77430895003502,1014,326,93,48,4657.537185932721,38,1.8878795222259068,1.3281427049266794,B
2023-12-30,3427,5453,144.82291199260337,42.141269790219695,214,86.10074137850091,999,322,83,49,5344.612570710552,34,1.89458264067271,1.388632150461593,A
2023-12-31,3500,5559,157.0500993671376,46.66303755162099,198,115.10536822578547,1054,329,102,45,3998.203038594303,36,3.1177137173784804,1.7844486197760236,D
2024-01-01,3598,5502,138.5929726717264,49.66564036170534,182,93.9432102988188,995,370,78,44,3345.598252206603,33,2.4046554519656502,1.4143018683866886,D
2024-01-02,3513,5516,113.58793398902966,43.886396496116966,202,134.26052933401988,990,331,95,42,4098.414938821405,25,3.2403254587560717,0.9060465840194176,B
2024-01-03,3430,5579,155.40114716782844,50.325859828571936,197,111.71421571796243,980,302,79,38,3559.572825439439,28,1.7515184335397493,1.5290267468515255,C
2024-01-04,3500,5515,111.75490049160446,52.263083727430896,217,107.03333200946975,1039,321,84,51,3506.615912034879,35,1.9575167015559263,1.1588526055271764,A
2024-01-05,3387,5430,148.62731907829064,40.4183954046329,177,141.33003862628885,1016,342,90,47,4346.547253817234,24,1.3339371173616763,1.0349643076755746,B
2024-01-06,3446,5589,122.6336992233438,40.8153964810186,219,120.7357647919388,986,337,69,44,2717.016419976084,35,1.5952165989552138,1.1497522859850258,C
2024-01-07,3445,5586,189.74551998461615,44.29812470547332,209,132.91611114839918,978,335,82,44,2844.8568620062183,43,2.9509565743312507,1.5627512688993546,B
2024-01-08,3511,5353,168.22725444349445,46.53806334094598,205,95.46685158706339,1044,340,94,37,4015.4327042991545,32,1.7389828550791218,1.7776283719280204,B
2024-01-09,3550,5489,152.1150758254296,42.37716493116474,213,84.87957640181233,997,322,70,34,3982.153168870055,30,2.9596406500722297,1.544878983553276,A
2024-01-10,3504,5527,175.27413355309338,51.76101339433572,206,122.68019905100334,1042,319,70,42,4274.843661631949,37,1.3783188696600548,1.5896069670851063,D
2024-01-11,3483,5541,133.0736804506853,47.12033430759226,209,112.02884111263172,1001,300,77,44,5500.180310786711,33,1.4732654829633616,1.5419135818514003,D
2024-01-12,3432,5542,160.86958757340187,45.1972352412037,181,135.6608668113486,1037,331,101,53,4083.611228860657,36,1.8293843894882895,1.4303981530581404,D
2024-01-13,3478,5456,153.99620867437426,37.820452380657365,204,118.00228868343626,991,274,80,51,4478.5377202678355,34,1.968125039160411,1.6090791904888273,C
2024-01-14,3525,5572,155.2804016266734,38.42092091786246,197,125.12688348086574,1023,355,86,41,3219.5736515082945,30,2.461543646225065,0.6743673598791737,B
2024-01-15,3538,5538,175.44707000213535,46.40504625140903,208,79.41543675146892,1003,324,95,45,4614.35013081323,35,2.225385208593133,1.43332650539145,A
2024-01-16,3451,5455,164.64984205559605,34.33702186922582,179,167.2109234903564,1002,344,85,50,3578.887307911458,32,1.791842371327986,1.0865224896133245,D
2024-01-17,3556,5553,155.77447325650047,50.06318704822036,200,115.8939503741992,993,330,80,48,4057.1366660648746,39,1.933342096740947,1.7488707717632417,B
2024-01-18,3526,5554,116.90225127543408,44.2092307781384,201,137.43967425847998,1039,329,86,59,3912.9210999446705,36,1.84046854010765,1.3558534084349418,C
2024-01-19,3410,5557,130.79907409441074,61.215464847973664,217,99.09770824450933,996,339,97,39,4826.379387931225,39,1.5426731323371352,1.409284426480349,C
2024-01-20,3539,5534,147.5458213280855,56.539581253080556,199,127.70024755543352,1017,318,78,59,2952.0187565000006,38,1.5560185316991892,0.9484784377238589,D
2024-01-21,3564,5586,151.86744748553303,44.09275465376242,217,87.42888091188136,1013,310,70,50,2173.4090923079684,30,2.513941945716705,1.7050492667038553,A
2024-01-22,3529,5379,127.39592550652152,44.468314987343426,196,131.30169595649178,993,314,82,44,3829.2538423296605,35,1.0859175360364302,1.5881984360821426,A
2024-01-23,3464,5370,198.23353351156842,49.977907570010146,200,111.10064789035418,1080,351,84,46,4374.8250055241,31,2.8086793487225274,1.5670843647021508,C
2024-01-24,3446,5480,180.32788110507147,53.51586304959019,188,120.72976259838919,1000,326,84,43,4121.815500646,34,1.828502887198884,1.1560931443493532,D
2024-01-25,3439,5467,162.04236640784967,36.80985471281991,199,137.44935075325245,979,313,73,51,4985.7633899311295,31,1.6137456968039199,1.167908046518561,C
2024-01-26,3487,5365,151.4407372256749,36.06812267322657,179,89.18649221949299,979,315,86,38,4349.898139343734,41,2.3698796453486346,1.4670798363337716,B
2024-01-27,3561,5505,145.75582060197698,41.889825972228095,232,102.88770673468008,1016,352,82,46,3548.921334512112,31,2.742608292073559,1.1916504769255845,B
2024-01-28,3457,5369,130.96163079955528,47.913687915869325,184,131.43310702716914,980,294,79,41,2139.6638766882556,38,2.5588162208019787,1.5304678888032015,C
2024-01-29,3515,5569,151.54961037037725,47.48436795253799,192,172.45553686366867,1030,316,71,44,3810.1502126438254,38,2.2509260246799454,0.7517262191699833,C
2024-01-30,3521,5332,155.15505080285502,50.348857274919254,193,116.54794163346295,1010,326,109,39,4822.367201806239,33,2.543431744860918,1.2537366330780222,C
2024-01-31,3509,5479,125.16478849036751,39.00151235817346,202,134.77840294809832,1034,321,120,38,3686.3617738663083,28,1.141751211428067,1.9390260396279473,A
2024-02-01,3464,5439,156.68352834489795,33.41928068515561,198,117.325713253538,979,310,97,42,4022.656210942211,26,1.739084729255926,1.5318457483987293,D
2024-02-02,3548,5480,146.89481902350502,49.29007097651073,195,168.55613986890748,1003,319,103,50,4337.088203445367,44,1.5444149699875778,1.4500380993592976,B
2024-02-03,3576,5461,111.84384884245219,40.859018635173825,189,76.31945832586861,995,344,89,40,3187.766100600147,42,2.6123193656075876,1.995567960701407,C
2024-02-04,3587,5437,132.79229978440998,34.90756067805681,211,122.36552611673395,1021,349,78,48,4498.588717311054,38,1.8082609905380567,0.6992139143595691,A
2024-02-05,3487,5469,141.72788933156713,45.72531872979691,209,79.36139916094848,969,307,86,34,5309.697432001365,30,2.422703278391028,1.1554066655635677,B
2024-02-06,3459,5400,187.7537531468038,48.96587844109339,197,57.33571073658209,973,348,83,50,3861.749318485275,28,2.267928471244319,1.2796480484757833,D
2024-02-07,3523,5501,161.13106249067516,44.38971433939361,193,127.43655132794541,988,348,84,33,3096.7484625341585,30,1.5688465319181595,1.657505369901617,A
2024-02-08,3427,5518,123.29036861800218,42.710758069087554,187,123.48744490368647,1003,362,109,40,3946.719178382421,35,1.7065208950118578,1.6626969089684709,B
2024-02-09,3436,5364,159.72072578835275,44.20318883927047,186,112.87907655644497,963,331,98,38,2220.492713112905,39,2.646908845407363,1.1401979873052122,B
2024-02-10,3418,5441,119.05392022123269,43.14708618799609,194,117.34514774900617,994,319,76,41,4269.522611181293,32,1.6122586756577932,1.6993862966427649,C
2024-02-11,3460,5578,171.65382107774147,38.259764440299165,192,197.45748585178143,1005,331,68,38,4361.819502118863,31,2.0624338050977395,1.2790055698034877,A
2024-02-12,3526,5511,140.57750696364243,41.42659661504784,181,113.54562154921415,1019,323,75,51,5340.509035076449,41,1.6087293568367775,1.7634918876947498,A
2024-02-13,3445,5409,148.12727622521658,47.60639952506907,200,132.75310903125188,976,363,82,34,3844.8041659467,25,1.8430239065420697,1.0902071905633826,D
2024-02-14,3426,5449,176.5159329508438,46.6083927068825,225,103.76587950965298,1069,303,83,50,4326.788270517176,34,1.976919028015014,1.3630065202801518,B
2024-02-15,3578,5452,124.256728628315,45.8402990298341,190,127.38081437601508,1000,316,92,46,3310.969518091279,33,1.6085667448512544,1.2529498053870318,A
2024-02-16,3517,5528,122.05763629774017,40.0242575907331,190,114.04415812360956,936,319,84,43,3714.858303579937,33,1.5197765230080593,1.716809111469714,A
2024-02-17,3437,5556,138.3280134730799,44.09248418932167,169,109.73703793175675,961,331,85,51,2779.8516506702417,33,2.1431366683887214,1.2431656350301485,D
2024-02-18,3486,5325,170.76757702038634,34.11467476778573,214,165.47246330500812,1003,291,92,42,3844.1683029734113,26,1.5776312956044118,1.3872654412964731,A
2024-02-19,3503,5545,119.61307849046315,45.89238331942695,200,149.42962407960846,967,300,97,40,3755.752677185148,32,1.5946712221506636,1.5520434192989145,C
2024-02-20,3435,5583,93.35688803778862,52.14428853906784,183,123.41866618498076,985,306,77,49,4239.359812871116,31,1.5304734281490147,1.5635775449078357,B
2024-02-21,3400,5443,140.97682283182002,37.62933933978947,195,62.39470160140083,983,312,86,50,3501.1224957338886,31,1.961045976834341,1.6660857822419515,D
2024-02-22,3454,5460,161.03481599821842,42.070361633411224,202,110.97476941868575,973,296,88,40,4066.6762807800733,37,2.4718508171999205,1.4633374330534,C
2024-02-23,3463,5470,174.00523499477657,46.64553389355065,196,187.5756891101271,993,298,96,48,3733.2959555138673,30,2.753264318156133,1.2745253254160505,B
2024-02-24,3539,5585,140.73677275829203,51.26421317213742,206,114.2334583340073,977,348,91,56,3734.8004893603884,37,1.6370409570031108,1.2950903763923747,A
2024-02-25,3511,5567,141.77146785767997,42.758876918499254,199,147.58043930134144,1002,319,94,55,4064.289860770424,30,3.075155396665606,1.4077016945622836,D
2024-02-26,3528,5486,173.07801468511494,41.53874835367052,179,156.04856004881503,997,321,79,51,4032.418353853608,43,1.497647569646602,1.474877742822315,B
2024-02-27,3541,5474,112.6051660060916,35.15538428791959,213,125.47409789639937,1058,324,89,43,4608.939231241311,37,2.5417742616639347,1.355848505645469,D
2024-02-28,3516,5380,142.2295844963398,45.517190646540534,200,98.9544592032962,983,294,92,41,3903.4855726961323,43,1.6391517729922787,1.405761026289664,B
2024-02-29,3499,5499,153.80847779850114,55.21038020071872,205,59.11719170542779,977,317,94,52,3720.0917207015973,35,1.5645383650649949,0.9448238418283683,C
2024-03-01,3471,5528,158.98437442570068,46.38679230982338,203,137.10408021522386,1023,336,73,41,3855.354043930219,39,1.6276219216078056,1.6002065853364034,A
2024-03-02,3414,5547,139.80386613618234,44.888605104081435,168,99.6310999294113,940,293,87,47,3428.2687065272057,29,1.9737761501754405,1.4543336866668288,C
2024-03-03,3540,5670,150.68882023411683,46.61041155383493,186,124.4037612971923,1031,344,102,40,3712.071125146663,42,2.289986085516805,1.7005611240623264,B
2024-03-04,3533,5456,100.2334529317402,44.94453998025699,210,88.7544915102659,1015,338,97,48,5624.926970458585,36,2.334934018952411,1.4000481522221253,B
2024-03-05,3454,5565,136.83503175332302,40.93492813869935,182,113.36906148824494,1045,325,84,38,3269.8569914433065,34,1.5280074923260558,0.8784807264434641,A
2024-03-06,3556,5328,159.07017425108936,49.116399578388524,183,120.84297637252634,1002,313,82,47,3777.0749328965526,40,1.5051703562443657,1.2924661432079974,A
2024-03-07,3459,5684,130.3541193149064,46.12880761555877,189,126.71483952610745,1044,320,76,45,3690.0090693842476,32,1.5416806533182266,1.340021023064475,A
2024-03-08,3476,5486,151.17968443179194,45.08806625966829,189,92.12944531618965,982,301,87,43,3802.2627102044803,33,1.9443227988072445,1.6228709916300796,B
2024-03-09,3600,5432,158.93745001605396,40.12316986360875,196,149.9227737190338,972,338,65,43,3735.008552897284,37,1.8949221979045627,0.7789179366459814,D
2024-03-10,3634,5472,143.1490159828447,51.517539659673794,170,105.07763038170071,1040,336,68,44,4223.3920809768,37,1.5249122689651025,1.4123538550846804,B
2024-03-11,3440,5561,153.40927541993142,48.32351372666555,169,78.13826348866887,991,306,88,36,2631.8599188865646,40,2.134801847031622,1.5541025647379918,C
2024-03-12,3578,5577,130.74534869430775,42.23539581316349,200,117.27441450091341,987,346,88,40,4829.7371780256035,38,3.1312844041676593,1.201553634415544,A
2024-03-13,3558,5433,145.86777440607906,50.009124268409685,202,120.8593827256615,967,343,79,43,4506.066239713758,35,1.7476422690824243,1.4223884029450542,B
2024-03-14,3533,5494,162.20432339178444,42.51214580807397,186,124.014735829294,976,345,73,49,3005.702731149492,28,1.7832440893982333,1.2118890472550465,B
2024-03-15,3455,5434,153.1394592193687,41.08998253744482,204,154.053310092127,990,328,88,46,2184.738181638079,48,2.279830785162184,1.1811281200338828,D
2024-03-16,3625,5523,138.26937460872128,41.20148441259857,213,114.08877908160352,990,320,75,36,3218.342283086879,37,1.7205918541316025,1.2774740449606048,D
2024-03-17,3536,5407,154.48432808581586,36.144657234559546,182,117.00950939078072,949,320,92,41,3805.866830858302,41,2.3344822408590913,1.1867924022598966,B
2024-03-18,3439,5553,164.29219581273236,47.357711902091026,208,92.42039046917266,1009,301,82,33,6064.23351895262,40,1.6407286466104798,1.6050854935808996,C
2024-03-19,3599,5531,109.00117442845044,35.84427560830825,208,140.51383757219742,994,300,79,45,4434.6055719794185,35,2.9160598037886505,1.1795144369493866,A
2024-03-20,3534,5547,173.18148129911796,38.857780843671186,189,124.60772660195259,1001,307,92,41,2553.928280654834,32,2.1723874862961474,1.1291269978856218,B
2024-03-21,3605,5606,143.27490522637856,34.62205995460734,187,109.49930681764593,962,326,83,41,3448.2755960792447,44,1.6899885254616442,1.93037860005186,A
2024-03-22,3626,5472,158.5097986648046,44.569651536045534,209,72.3831326633634,958,337,72,50,3957.4300509816135,39,1.705654150265363,1.6882220035472106,B
2024-03-23,3574,5394,173.94493847290457,44.24839769864064,224,156.1103048763772,1010,305,78,51,4202.946843438477,39,1.7431001236459824,0.8415459918022399,A
2024-03-24,3469,5448,122.56652605539068,43.36651893406818,189,89.30800088859857,976,356,84,47,2948.200911751662,38,2.686374833124437,1.17056951304424,C
2024-03-25,3451,5465,135.81117995144908,39.78711152664712,196,105.21804976575736,974,330,93,51,3892.007817618351,33,1.3656244961993584,1.4727388915168131,B
2024-03-26,3396,5401,144.22902608248592,39.1388312328168,200,128.95861277690008,971,316,81,48,3425.8886899115673,28,1.6660291647702477,1.497126520169448,C
2024-03-27,3472,5498,134.32492957751143,47.32184931773287,196,90.08605178458284,1002,302,87,43,3116.9931499181466,21,1.719169721537287,0.9528521402789318,B
2024-03-28,3386,5506,184.69873151673616,42.24724034145756,212,82.66225554367142,965,325,80,45,4207.676517359163,33,1.992156016621531,1.7475696478466964,A
2024-03-29,3507,5538,132.86455812346415,46.58179160768072,183,66.90131043248337,1029,336,90,45,4619.101738754258,38,1.8644451536766027,1.6475673257544876,C
2024-03-30,3468,5563,138.88906441026268,40.57375656937889,195,138.0249238226409,991,311,88,48,4672.833021569296,38,1.2543860843047687,1.5445704896121015,D
2024-03-31,3583,5504,154.08778063205955,45.90531371385541,213,106.37034388184195,976,293,79,40,4459.509080907101,29,1.8000886582022662,1.8070185472136362,D
2024-04-01,3451,5402,125.95700947847823,51.51639018658032,186,193.18175231183324,1005,299,72,48,3602.10437348779,37,1.9502246584075158,1.5356869977712753,B
2024-04-02,3577,5562,142.08638576487473,47.930829001963914,179,95.14112335922816,1070,327,93,39,4571.639809170804,33,1.6859510824601083,1.5345742637755542,C
2024-04-03,3578,5399,156.3490652250035,42.9379309089176,212,96.96372441427697,1027,348,71,41,4247.24355048343,30,2.3433877445238323,1.8673037815466726,C
2024-04-04,3619,5563,143.34279191234978,46.285994851779634,203,105.86517574286496,961,308,90,46,4107.15350636161,29,2.4597042143768237,1.7303658742183126,A
2024-04-05,3549,5467,148.13226282200102,43.796674127348936,202,126.07836637846222,982,318,84,47,3510.645502638561,32,1.9608066501353036,1.1475477623265404,A
2024-04-06,3497,5531,139.41335775103258,45.03940092347364,195,108.24491653036722,1006,330,55,63,3602.4990981267774,30,2.1152707934253647,1.5899585536015746,A
2024-04-07,3549,5586,119.71059381638466,43.37194473925748,206,135.3083053500628,1000,307,73,40,4059.1095488996434,36,0.9194720013253646,1.2007196405124252,B
2024-04-08,3487,5611,156.43186422678477,44.17832397057305,218,95.53529025028364,948,314,83,47,5951.899573588401,29,1.7894486139190842,1.5512463652850832,B
2024-04-09,3453,5565,185.09866143294482,46.060466765370876,224,85.46020703841047,1047,338,73,45,4240.993984073112,36,2.5024108458789565,1.5429840521059441,D
2024-04-10,3475,5478,150.36803261566877,40.033206502090245,202,75.0446315147723,961,306,88,57,3511.049198199771,34,1.7882817084103613,0.9849598062632041,B
2024-04-11,3464,5357,154.50528234495098,39.920605865050106,211,64.41064580157008,994,320,82,53,3334.088444024446,35,1.6313691618040196,1.3634463166066892,C
2024-04-12,3351,5443,163.8544551023372,38.05728723084395,184,107.04827451312357,960,300,82,53,3606.5867098750377,35,3.1388444630154657,1.4795771070741206,C
2024-04-13,3480,5556,124.61339006906601,36.99864447748145,209,112.47549219016945,958,316,86,47,5741.834758039253,36,2.9095385950979025,1.269112942701753,A
2024-04-14,3553,5655,184.0502931625921,38.913586538897604,198,104.21407431292042,1026,337,81,44,3680.5946832432305,28,2.2337874562410787,1.494412982717228,A
2024-04-15,3486,5702,154.04657592845604,45.79731253402065,193,151.08514492967905,1017,324,97,52,4725.496427688228,35,2.569455305740024,1.6417693331003205,B
2024-04-16,3626,5471,182.6371379817822,40.53606242254058,196,150.70075524020336,992,337,86,57,3699.257403622915,33,0.8870322910209611,1.3908220807307732,C
2024-04-17,3519,5428,135.33934008952022,47.56807232115548,205,111.62992531388745,918,331,81,38,4208.947633023703,41,1.6062242796856467,1.4673798430124778,D
2024-04-18,3624,5526,186.3612384511565,45.17356874376281,216,75.15197217020093,970,309,89,40,4633.396219206978,32,1.7650210634134242,1.8150272235667924,B
2024-04-19,3518,5516,165.50310988069566,35.15747893280973,181,105.83237229862368,1037,319,85,46,3542.477720152061,38,1.8820099505665269,1.5419589749675677,D
2024-04-20,3451,5574,161.06080171704716,48.27487792110845,216,105.00446515207346,1014,306,79,28,3487.1106766777843,42,1.7550279895130187,1.460247286902342,B
2024-04-21,3449,5476,154.68048908706297,49.05399322795855,192,103.57162594304855,1008,335,86,52,5327.0957555642635,48,0.7249868542418267,1.1125761861075918,C
2024-04-22,3551,5446,145.029427638511,40.03068662582574,194,102.55702740254388,1007,327,68,42,4787.674315916637,27,2.19301230935428,1.6013078034166546,B
2024-04-23,3582,5625,174.01063316947744,47.10095771447496,173,103.66342760687982,958,306,91,47,4632.537854952582,17,2.2718270641403033,1.4990449848175815,A
2024-04-24,3482,5494,152.80719739696093,40.71750881295401,204,110.336459602556,1043,305,85,49,4629.821034498331,33,2.8009493957949907,1.7851218301104224,A
2024-04-25,3534,5546,110.65860592825695,45.48835188374168,189,104.11147252961108,1014,326,87,44,4367.660390648853,43,1.6058453676125182,1.4140635629909932,A
2024-04-26,3560,5411,127.65627076585994,38.677507965225175,216,125.2080627156398,990,321,104,37,5614.220650540052,36,1.5649184211100489,0.8551200499598012,B
2024-04-27,3449,5528,146.28308495614505,36.03446773732712,215,129.00921789762154,985,309,80,34,4035.1266415017253,30,0.6600077570177656,0.8899637393515214,C
2024-04-28,3516,5506,156.1999796633111,43.085914051935156,211,97.23387282043775,1021,272,94,33,4461.809893760736,40,1.853216581704557,1.62070422912792,A
2024-04-29,3406,5500,148.8682302220021,44.38135526862582,187,151.77663315017583,1066,333,79,46,2839.26965712479,43,2.450555890531086,1.2289419206905539,C
2024-04-30,3458,5369,174.37941579587326,43.01160153192698,218,95.49844245398464,1000,337,80,33,3340.0314507270073,30,1.6941160689036403,1.5310303253331492,A
2024-05-01,3584,5573,110.9779627192275,39.0798472088872,183,79.55498465461658,1054,318,73,48,3039.3448001319675,37,3.071722409271824,1.4342697933507067,C
2024-05-02,3574,5510,152.8717587301032,43.00050468934432,232,129.5194517841263,1007,331,68,40,5019.250866812919,39,1.8717025821052382,1.3499480996918236,C
2024-05-03,3527,5318,113.6404154922569,46.34647376290367,218,99.5647966396415,975,296,99,58,1957.9678783834001,36,2.0734961421442777,1.371091614323533,C
2024-05-04,3403,5489,165.19424590968336,44.77553484938731,194,128.0322867689347,1060,311,81,51,3678.151981797822,37,1.3184484597092032,1.140383148486432,B
2024-05-05,3478,5589,148.11082571115995,45.91250515299607,210,59.90828497248674,994,328,88,50,1605.034717871502,37,2.1436101725876395,1.3952666933300988,A
2024-05-06,3540,5695,158.39219944048236,41.64942399772884,213,154.81139853707668,1054,326,89,39,3334.969683614488,46,1.0103401025736525,1.2246519701616803,D
2024-05-07,3399,5515,132.7223407882047,50.8585895735808,199,136.80733520101006,998,333,85,51,3607.240840214507,31,2.3468489775065726,1.2883230439622886,A
2024-05-08,3532,5487,175.589298633155,39.119133317226094,195,82.48808627092495,972,322,71,47,5107.896875035235,31,2.3622140881177063,1.3029052865872517,A
2024-05-09,3570,5365,170.83449328117703,47.437801485433596,195,83.03057190384285,1007,344,68,40,4317.302351377166,36,2.679645712168255,1.3319920190303842,A
2024-05-10,3497,5568,161.67088606023776,50.909455464799805,201,161.8066476024382,1000,315,76,62,3333.486781336827,39,1.4900156406161558,1.6766520369521258,C
2024-05-11,3562,5504,147.4096550627312,47.404540463744475,194,101.56550241255104,1039,324,93,36,4852.770975785461,40,2.0802810591487098,1.3610627512385918,C
2024-05-12,3531,5558,161.59714570590265,43.98737886467585,207,99.1453787816844,993,346,80,33,4014.265803623806,40,2.281908279693252,1.7071107009770294,C
2024-05-13,3458,5495,135.86214864025303,42.358514766685104,210,63.34869764626793,1014,334,86,38,4030.0534869658018,38,2.221140819165155,1.8613564853979443,B
2024-05-14,3556,5443,167.11111318041424,50.18043825523128,206,111.23054485996114,1053,362,72,53,3037.8627937824062,38,1.5673503624325744,1.6564833953168447,A
2024-05-15,3570,5536,182.9896178864784,37.885125373691636,205,114.30700962910618,1016,325,84,56,3207.9890288774886,42,0.8040090552219299,1.5603405605205531,D
2024-05-16,3537,5514,171.41221119958374,40.149378698101785,202,137.88732741923712,1056,311,71,43,3339.9221600435803,28,2.1734801484422404,1.498049662845056,B
2024-05-17,3534,5500,135.40795060385182,43.01221117254139,176,85.02303929538812,950,323,70,33,4037.1690185233515,39,1.9237501608450402,1.6596076127150208,B
2024-05-18,3520,5634,157.22834634546206,51.18826878755999,232,81.99283019398476,988,293,58,48,4062.3085815845398,37,1.71666470351928,1.4268082215788718,B
2024-05-19,3433,5529,124.13716912482704,46.89883818020448,199,131.2740658694119,1008,333,90,43,5235.274130819236,39,2.381972681857733,1.6953709537871595,A
2024-05-20,3577,5461,161.4478062235135,40.15977120744877,201,145.16825178067663,1031,348,93,40,4308.044134350267,35,1.9775402309227834,1.5842317415869052,A
2024-05-21,3563,5551,159.01206825725077,43.44846147307548,189,80.72119122205292,1021,309,94,40,1833.9474450623138,31,1.3404024736161002,1.2920478617658835,B
2024-05-22,3471,5485,112.60367320935671,41.928384279518525,184,147.03785215749355,982,317,80,59,4210.113590297352,31,1.034273855451889,1.6687552640308416,A
2024-05-23,3433,5496,126.76432312175272,41.45105503883232,198,120.93854603717054,978,324,86,64,2839.986915065974,32,1.4355183674334173,1.4274440017932706,A
2024-05-24,3565,5398,144.33722206512465,49.89444779278389,189,147.29513347686614,983,334,93,52,3227.223260310771,37,3.1965061473833933,1.368160397716305,D
2024-05-25,3520,5478,143.98280505718347,38.14128435368247,206,118.24449096205959,988,293,93,42,3350.264422618936,39,2.3613883869663863,1.2571402518803039,B
2024-05-26,3522,5559,125.8104612916239,53.04390427867187,197,56.94305206280124,1028,291,61,47,3469.3293411901586,18,2.094306170987506,1.4498056543623716,B
2024-05-27,3523,5477,157.77957458704367,49.14114845092311,204,116.20081544209903,1010,341,88,48,2899.880486367758,40,1.9091695364070977,1.698938784623895,C
2024-05-28,3551,5626,155.02947217881024,50.45430835301849,224,146.50359546678175,1013,353,101,32,4162.78560276183,36,1.876303530026282,1.6666820016779111,D
2024-05-29,3547,5516,146.1146173604296,42.68530243987371,202,97.65634952290713,1005,327,102,43,2871.3581719272324,30,2.5835979916795475,1.506018139237687,A
2024-05-30,3662,5567,134.88416999683275,44.250296404604455,230,110.30087577731369,1022,309,80,55,4285.334085799877,35,1.7547021290482843,1.5798930922175105,D
2024-05-31,3523,5513,170.97414252833127,37.83424092737644,173,115.59666241122554,1041,348,92,46,5789.576861649304,42,2.2884602053421466,1.7815090374567673,B
2024-06-01,3412,5534,183.10814226176592,42.37668796466598,189,47.51215300328795,947,296,90,41,2936.512752852749,35,1.825786024854203,1.3550101126487415,A
2024-06-02,3533,5427,140.32877032306925,47.468274238215756,198,161.7836893859369,1001,319,77,45,3772.3917565286224,30,2.9700783159175312,1.065373998940938,A
2024-06-03,3465,5389,137.7566616569036,51.48031530890698,194,97.46560800257063,995,321,79,47,1981.234109990024,42,2.3711442537891516,1.7903389556535716,B
2024-06-04,3387,5436,159.82415330823991,39.464215915987744,200,132.64338581181997,1002,288,93,38,3759.2517656238933,41,2.622778407341813,1.2410665243907844,C
2024-06-05,3473,5293,142.83941240506027,43.17247031507367,207,117.83247159629478,1010,337,69,33,4514.173722105187,41,1.7077951126558806,1.1928985629968285,A
2024-06-06,3545,5595,147.21205598673532,44.24350389883739,227,151.440476408984,964,335,83,56,4576.511385085813,29,2.5290680562837107,0.8611406733996345,B
2024-06-07,3547,5669,164.79306303449343,38.021053989037576,187,130.15140306070202,1008,315,78,48,4061.8909842272774,38,1.8437112873026547,1.5713849159492888,C
2024-06-08,3498,5487,111.81287824985415,47.956746208792,210,114.12689321197564,990,342,85,48,4711.410739807181,34,2.055017411966425,0.9135642126343335,B
2024-06-09,3532,5503,176.3660464970534,41.38004834128695,204,97.662122687018,966,322,71,39,6036.843628754234,35,2.8175238353097294,1.1749223576924788,D
2024-06-10,3488,5452,151.45361048658683,44.02304824411488,198,139.94626753455347,1010,291,104,45,5369.84374995008,29,1.4786124716217905,1.5764710383545175,D
2024-06-11,3434,5609,141.7701371087564,42.740253140440615,202,73.16396740113458,948,302,81,45,3581.9832564722906,41,2.1016238656527,1.6165763757225116,B
2024-06-12,3534,5608,148.215316915571,41.05330747140163,191,136.1472605068973,990,328,100,63,2839.1168108266093,35,2.2190026292593634,1.2044887555345298,D
2024-06-13,3400,5565,149.24858710041036,44.96477507259723,177,92.52388121112818,997,315,85,51,3675.078866740957,40,2.260002190400405,1.3597540019022782,A
2024-06-14,3526,5499,115.3759739311015,43.92195210715989,211,151.307091548916,981,328,75,46,3242.4137875061215,38,1.7746077534532674,1.138221642078154,A
2024-06-15,3635,5519,179.8987645490647,43.14071058860667,200,124.03248856656738,975,334,88,42,4361.078038291706,36,3.043132050404041,1.235480963656645,B
2024-06-16,3489,5463,150.82651264541238,41.357691891598286,198,136.10309419625273,978,322,81,37,3055.0451684564014,33,1.3525340573298699,1.4798645780458721,C
2024-06-17,3486,5432,158.8600426089475,46.59762335391478,208,122.04972034561798,985,298,90,47,3941.7420539277264,33,2.7294426943162344,1.2495059963610626,C
2024-06-18,3483,5361,169.03099541148086,53.26808634246142,187,76.19057262147508,1013,314,83,41,4670.411243629048,24,2.607532802795819,1.3267354879472992,B
2024-06-19,3587,5501,129.576750848794,45.69943616419564,193,98.48177091511654,1010,353,83,38,3919.4433017462584,35,2.9504443948018424,0.9605879955147298,A
